iteration,guideScore,targetScore,time,totalTime
1436,-12.062530635134719,-13.122363377404328,0.054173324000004186,74.639861231
1437,-11.27077925067646,-13.122363377404328,0.05239526600000488,74.692256497
1438,-10.82036134486272,-13.122363377404328,0.052458728999994264,74.744715226
1439,-10.833665503308263,-13.122363377404328,0.05697403000000634,74.801689256
1440,-10.821403584193877,-13.122363377404328,0.060848965999994675,74.862538222
1441,-10.821753420538021,-13.122363377404328,0.05336601800000551,74.91590424
1442,-11.60247621971918,-13.122363377404328,0.05033012799999881,74.966234368
1443,-10.826167331980338,-13.122363377404328,0.058388855000004014,75.024623223
1444,-10.851158503107376,-13.122363377404328,0.05343210899999917,75.078055332
1445,-10.84283430445955,-13.122363377404328,0.04876746699999046,75.126822799
1446,-10.819778864486302,-13.122363377404328,0.047990635000005,75.174813434
1447,-11.611730578801009,-13.122363377404328,0.057716514000006214,75.232529948
1448,-12.18936377011937,-13.122363377404328,0.05220757299998979,75.284737521
1449,-10.819780060092263,-13.122363377404328,0.05060500000000445,75.335342521
1450,-10.82419952799176,-13.122363377404328,0.051156410999993795,75.386498932
1451,-10.839889079197336,-13.122363377404328,0.053978779000004806,75.440477711
1452,-10.939463135413215,-13.122363377404328,0.05412149900000429,75.49459921
1453,-10.844368745843056,-13.122363377404328,0.049095506000000455,75.543694716
1454,-11.00438047691609,-13.122363377404328,0.04732453699999439,75.591019253
1455,-10.819782184442301,-13.122363377404328,0.051087609999996175,75.642106863
1456,-10.826892899087333,-13.122363377404328,0.05541688499999964,75.697523748
1457,-11.11915865304401,-13.122363377404328,0.049580864000006386,75.747104612
1458,-11.248374644335518,-13.122363377404328,0.04916525699999852,75.796269869
1459,-10.827558288077977,-13.122363377404328,0.053653220000001056,75.849923089
1460,-12.179105264578247,-13.122363377404328,0.05251022500000602,75.902433314
1461,-10.997029889178739,-13.122363377404328,0.049486704999992526,75.951920019
1462,-10.841415800649466,-13.122363377404328,0.04907145500000354,76.000991474
1463,-11.594629858248359,-13.122363377404328,0.052794820000002574,76.053786294
1464,-10.82051921800209,-13.122363377404328,0.05285821799999724,76.106644512
1465,-10.819971580606875,-13.122363377404328,0.048318320999996445,76.154962833
1466,-10.820865778478682,-13.122363377404328,0.04724419299999738,76.202207026
1467,-11.156395895668195,-13.122363377404328,0.05438679700000648,76.256593823
1468,-14.494106301712442,-13.122363377404328,0.05919713400000148,76.315790957
1469,-10.820174914806556,-13.122363377404328,0.053621933000002286,76.36941289
1470,-10.935066148374208,-13.122363377404328,0.05007631699999138,76.419489207
1471,-10.81978814402945,-13.122363377404328,0.055353324999998677,76.474842532
1472,-10.898885639339198,-13.122363377404328,0.05592359199999919,76.530766124
1473,-10.819780463110096,-13.122363377404328,0.04961521900000321,76.580381343
1474,-10.832085769766387,-13.122363377404328,0.050842492000001016,76.631223835
1475,-10.821831611699324,-13.122363377404328,0.06036158000000569,76.691585415
1476,-10.819797109730573,-13.122363377404328,0.053658415000001014,76.74524383
1477,-10.820997325964933,-13.122363377404328,0.04935858999999709,76.79460242
1478,-10.820096329624048,-13.122363377404328,0.04785750499999608,76.842459925
1479,-10.819782069223516,-13.122363377404328,0.05286172799999633,76.895321653
1480,-11.22915215845627,-13.122363377404328,0.05875710899999831,76.954078762
1481,-10.81979405097146,-13.122363377404328,0.048115144000007604,77.002193906
1482,-11.306250322193762,-13.122363377404328,0.05032751499999222,77.052521421
1483,-10.853198092831795,-13.122363377404328,0.05034460500000648,77.102866026
1484,-10.91821545184871,-13.122363377404328,0.05019280400000525,77.15305883
1485,-10.853122833415648,-13.122363377404328,0.05200882499998727,77.205067655
1486,-10.819814384552812,-13.122363377404328,0.052221975000009024,77.25728963
1487,-10.834408168423376,-13.122363377404328,0.05540825599999266,77.312697886
1488,-10.876028566694126,-13.122363377404328,0.049405324000005635,77.36210321
1489,-19.942728483186144,-13.122363377404328,0.04994009799999333,77.412043308
1490,-11.905833697033042,-13.122363377404328,0.05618146200001206,77.46822477
1491,-10.853335655000528,-13.122363377404328,0.053710978999987447,77.521935749
1492,-10.82011021064069,-13.122363377404328,0.04821541500000137,77.570151164
1493,-10.819907189067928,-13.122363377404328,0.05108912500000429,77.621240289
1494,-10.822552489036655,-13.122363377404328,0.05464466600000151,77.675884955
1495,-10.819957053047988,-13.122363377404328,0.05175360900000214,77.727638564
1496,-12.622141067958633,-13.122363377404328,0.04831261900000072,77.775951183
1497,-10.82679034669098,-13.122363377404328,0.049406368999996175,77.825357552
1498,-11.580212335064767,-13.122363377404328,0.05606611000000328,77.881423662
1499,-10.858662108609062,-13.122363377404328,0.053818409000001566,77.935242071
1500,-10.860320183966826,-13.122363377404328,0.04737058099999558,77.982612652
1501,-12.028319123336885,-13.122363377404328,0.0504125859999931,78.033025238
1502,-10.820588280361608,-13.122363377404328,0.04997576200000253,78.083001
1503,-10.821407150641178,-13.122363377404328,0.053228719000003366,78.136229719
1504,-10.952893994799213,-13.122363377404328,0.047658276999996474,78.183887996
1505,-10.820480915543609,-13.122363377404328,0.051573924999999576,78.235461921
1506,-11.7148354566831,-13.122363377404328,0.05017629099999965,78.285638212
1507,-10.820595723986647,-13.122363377404328,0.05456265800000892,78.34020087
1508,-10.900362147955592,-13.122363377404328,0.050646502999995846,78.390847373
1509,-11.008849113865981,-13.122363377404328,0.05455468799999608,78.445402061
1510,-10.819817330186408,-13.122363377404328,0.05318012100001113,78.498582182
1511,-10.820337971844037,-13.122363377404328,0.054615786999988813,78.553197969
1512,-26.29176327645485,-13.122363377404328,0.0496731920000002,78.602871161
1513,-10.958386398663084,-13.122363377404328,0.04868159500000502,78.651552756
1514,-10.821156228205654,-13.122363377404328,0.051359003000001735,78.702911759
1515,-10.826408817514928,-13.122363377404328,0.05796020799999724,78.760871967
1516,-10.845751046503088,-13.122363377404328,0.048218637999994485,78.809090605
1517,-14.197237960560399,-13.122363377404328,0.05033100700001114,78.859421612
1518,-10.825250107378032,-13.122363377404328,0.05450117599998805,78.913922788
1519,-14.36251056865208,-13.122363377404328,0.05787624100000244,78.971799029
1520,-10.842655519545353,-13.122363377404328,0.048074988999999846,79.019874018
1521,-10.820348027903094,-13.122363377404328,0.04757470799999908,79.067448726
1522,-10.87072018630408,-13.122363377404328,0.05049091900001201,79.117939645
1523,-10.946492646066748,-13.122363377404328,0.056295763999997916,79.174235409
1524,-10.820522143928528,-13.122363377404328,0.047084522999995215,79.221319932
1525,-10.820689065656184,-13.122363377404328,0.046898085999998784,79.268218018
1526,-10.912739277260412,-13.122363377404328,0.052389649000005534,79.320607667
1527,-12.267645534287844,-13.122363377404328,0.05313524700000016,79.373742914
1528,-10.831876670817591,-13.122363377404328,0.04759058899999502,79.421333503
1529,-10.85560151295186,-13.122363377404328,0.05183111700000609,79.47316462
1530,-11.588776087727757,-13.122363377404328,0.05255133000000001,79.52571595
1531,-11.064245616111974,-13.122363377404328,0.05175789300000133,79.577473843
1532,-10.820237264188552,-13.122363377404328,0.04906083299999864,79.626534676
1533,-11.099879577328126,-13.122363377404328,0.049853297999987944,79.676387974
1534,-10.82723111631285,-13.122363377404328,0.05100254799999959,79.727390522
1535,-10.822500525203884,-13.122363377404328,0.05390425800000287,79.78129478
1536,-11.094648472093816,-13.122363377404328,0.05286146900000688,79.834156249
1537,-11.038985246440184,-13.122363377404328,0.05080036799999732,79.884956617
1538,-10.83585851662325,-13.122363377404328,0.055020304999999325,79.939976922
1539,-10.916227562606881,-13.122363377404328,0.05358069499999374,79.993557617
1540,-10.920989965701958,-13.122363377404328,0.048994820000004324,80.042552437
1541,-11.353942572602426,-13.122363377404328,0.047363407000005964,80.089915844
1542,-10.874131960755149,-13.122363377404328,0.05312987699998928,80.143045721
1543,-10.84138143896289,-13.122363377404328,0.05157463300000131,80.194620354
1544,-10.823557063768455,-13.122363377404328,0.04911597500000653,80.243736329
1545,-10.97086697676654,-13.122363377404328,0.04709324899999956,80.290829578
1546,-11.992732688336831,-13.122363377404328,0.05163191900000186,80.342461497
1547,-10.83578836867844,-13.122363377404328,0.05280875500000093,80.395270252
1548,-10.855232479244368,-13.122363377404328,0.04885429699999122,80.444124549
1549,-11.118799296233615,-13.122363377404328,0.04975144000000853,80.493875989
1550,-11.481189119639351,-13.122363377404328,0.05342305799999281,80.547299047
1551,-11.251736182668438,-13.122363377404328,0.05199937000000432,80.599298417
1552,-12.523267650426822,-13.122363377404328,0.052134676999997964,80.651433094
1553,-10.820802231544345,-13.122363377404328,0.04958502700000622,80.701018121
1554,-11.181660178469068,-13.122363377404328,0.05381993799998952,80.754838059
1555,-10.995547622251431,-13.122363377404328,0.052507365000010964,80.807345424
1556,-10.819793478469105,-13.122363377404328,0.059531618999997704,80.866877043
1557,-10.820270968577622,-13.122363377404328,0.04874956700000155,80.91562661
1558,-10.83186611506963,-13.122363377404328,0.05465293099999258,80.970279541
1559,-10.846268519689875,-13.122363377404328,0.051751617000007855,81.022031158
1560,-10.820188452530711,-13.122363377404328,0.04837608599999044,81.070407244
1561,-10.820456780291448,-13.122363377404328,0.04828662100000258,81.118693865
1562,-10.819803473205136,-13.122363377404328,0.051875967000000855,81.170569832
1563,-10.915146064502645,-13.122363377404328,0.054195362000001523,81.224765194
1564,-10.841492315614914,-13.122363377404328,0.047281355999999164,81.27204655
1565,-14.060034678201914,-13.122363377404328,0.04720618000000343,81.31925273
1566,-10.819798346775189,-13.122363377404328,0.05642861799999821,81.375681348
1567,-11.009042757282193,-13.122363377404328,0.053189235999994366,81.428870584
1568,-11.050490228935285,-13.122363377404328,0.0485703240000106,81.477440908
1569,-10.839647343270032,-13.122363377404328,0.054838757999988275,81.532279666
1570,-12.111135353196804,-13.122363377404328,0.054268799000013246,81.586548465
1571,-10.820597285073752,-13.122363377404328,0.055546383999995896,81.642094849
1572,-11.912455182940143,-13.122363377404328,0.05277723300000048,81.694872082
1573,-10.822766994629676,-13.122363377404328,0.04820065900000259,81.743072741
1574,-11.327911369318228,-13.122363377404328,0.051828195999988225,81.794900937
1575,-10.819840901585268,-13.122363377404328,0.05766459900000598,81.852565536
1576,-10.899290715312418,-13.122363377404328,0.05397376999999892,81.906539306
1577,-10.820355145575375,-13.122363377404328,0.04961534500000653,81.956154651
1578,-13.031760176326099,-13.122363377404328,0.05287368799999115,82.009028339
1579,-10.820039891880983,-13.122363377404328,0.053997211000009315,82.06302555
1580,-11.443171319275807,-13.122363377404328,0.047209739999999556,82.11023529
1581,-15.501862477171102,-13.122363377404328,0.048237942999989514,82.158473233
1582,-11.40557379078176,-13.122363377404328,0.05053786800000637,82.209011101
1583,-10.822472305435054,-13.122363377404328,0.05416761899999756,82.26317872
1584,-21.580924854316162,-13.122363377404328,0.05243225200000268,82.315610972
1585,-10.969568645193045,-13.122363377404328,0.04939389199999766,82.365004864
1586,-21.040744490625123,-13.122363377404328,0.051932915999998386,82.41693778
1587,-10.921623795233733,-13.122363377404328,0.05564839999999549,82.47258618
1588,-10.84359932147738,-13.122363377404328,0.05488367400000982,82.527469854
1589,-10.819971733701253,-13.122363377404328,0.04792119799999739,82.575391052
1590,-10.820493354858524,-13.122363377404328,0.051104985999998576,82.626496038
1591,-10.83558820654748,-13.122363377404328,0.06004129699999794,82.686537335
1592,-10.820218254217446,-13.122363377404328,0.049141700999996374,82.735679036
1593,-10.82532723365627,-13.122363377404328,0.04855768900000612,82.784236725
1594,-10.819778291851943,-13.122363377404328,0.05257320900000195,82.836809934
1595,-10.891616072375394,-13.122363377404328,0.05434239199999524,82.891152326
1596,-10.82414439926786,-13.122363377404328,0.053915708000005225,82.945068034
1597,-10.819787642480625,-13.122363377404328,0.048252836000003185,82.99332087
1598,-21.310540342762636,-13.122363377404328,0.050202132999999094,83.043523003
1599,-10.877181726516497,-13.122363377404328,0.05713907599999857,83.100662079
1600,-17.597519252613022,-13.122363377404328,0.05126279299999226,83.151924872
1601,-10.831476344594407,-13.122363377404328,0.04802760500000147,83.199952477
1602,-10.875477094011138,-13.122363377404328,0.05030036700000551,83.250252844
1603,-10.819782113864825,-13.122363377404328,0.052967279000000644,83.303220123
1604,-10.819891674790131,-13.122363377404328,0.05054143399999589,83.353761557
1605,-11.210154223663796,-13.122363377404328,0.05612089100000617,83.409882448
1606,-10.823445381821672,-13.122363377404328,0.05383065899999906,83.463713107
1607,-10.834742448586681,-13.122363377404328,0.05438424700000155,83.518097354
1608,-13.27412959685521,-13.122363377404328,0.04759111399999938,83.565688468
1609,-10.850638404303243,-13.122363377404328,0.04762013599999193,83.613308604
1610,-11.087355652618657,-13.122363377404328,0.05791629600000192,83.6712249
1611,-10.830380801945584,-13.122363377404328,0.05500334500000292,83.726228245
1612,-11.238104510106979,-13.122363377404328,0.04939091199999268,83.775619157
1613,-12.589355909195566,-13.122363377404328,0.05239619400001061,83.828015351
1614,-10.832334345685283,-13.122363377404328,0.0522721839999889,83.880287535
1615,-13.710437042790666,-13.122363377404328,0.05826980100000867,83.938557336
1616,-10.835782792166288,-13.122363377404328,0.04778900699999156,83.986346343
1617,-10.819953534222707,-13.122363377404328,0.04882760600000324,84.035173949
1618,-10.819855883771178,-13.122363377404328,0.050173080999996955,84.08534703
1619,-12.203264299341713,-13.122363377404328,0.051266943000001675,84.136613973
1620,-10.819827306084944,-13.122363377404328,0.04737130000000889,84.183985273
1621,-13.458683363559052,-13.122363377404328,0.0483526159999883,84.232337889
1622,-10.835863764005609,-13.122363377404328,0.05122094900001173,84.283558838
1623,-13.873285721142427,-13.122363377404328,0.05518283399999291,84.338741672
1624,-10.893744529361584,-13.122363377404328,0.04976624300000765,84.388507915
1625,-10.84339236195751,-13.122363377404328,0.05344553300000143,84.441953448
1626,-11.003131066591967,-13.122363377404328,0.05142341599999156,84.493376864
1627,-10.81977892738246,-13.122363377404328,0.05377907199999754,84.547155936
1628,-11.09274774668357,-13.122363377404328,0.04730749600000195,84.594463432
1629,-11.523649274532962,-13.122363377404328,0.05172775500000171,84.646191187
1630,-11.583089015889898,-13.122363377404328,0.0546485490000066,84.700839736
1631,-15.355580664963052,-13.122363377404328,0.05337627299999781,84.754216009
1632,-11.757877564321884,-13.122363377404328,0.049457894999989094,84.803673904
1633,-10.986977281845688,-13.122363377404328,0.04928328800001225,84.852957192
1634,-10.840573657741219,-13.122363377404328,0.051831918999994286,84.904789111
1635,-10.940834703936893,-13.122363377404328,0.05520224500000381,84.959991356
1636,-10.997351430978107,-13.122363377404328,0.05316786899999215,85.013159225
1637,-11.183404456161318,-13.122363377404328,0.052049478000000704,85.065208703
1638,-10.889406298135926,-13.122363377404328,0.04960386800000549,85.114812571
1639,-12.471506659934956,-13.122363377404328,0.05571210300000473,85.170524674
1640,-10.84990175184871,-13.122363377404328,0.04700137799999027,85.217526052
1641,-10.822482938539693,-13.122363377404328,0.048543258999998784,85.266069311
1642,-10.956938894418032,-13.122363377404328,0.0519977260000104,85.318067037
1643,-10.865152296785354,-13.122363377404328,0.05411585099999172,85.372182888
1644,-10.85420008181864,-13.122363377404328,0.05125362100000075,85.423436509
1645,-10.83319312416208,-13.122363377404328,0.049010207999998556,85.472446717
1646,-10.820091187414578,-13.122363377404328,0.0504155910000037,85.522862308
1647,-10.822308147089124,-13.122363377404328,0.05232886599999631,85.575191174
1648,-10.927717776078136,-13.122363377404328,0.05034027600000002,85.62553145
1649,-10.819924799876953,-13.122363377404328,0.051213910000001306,85.67674536
1650,-10.908279729482489,-13.122363377404328,0.04998243400000035,85.726727794
1651,-16.045551711995376,-13.122363377404328,0.05485106199999734,85.781578856
1652,-10.8199157760734,-13.122363377404328,0.051574494999997,85.83315335099999
1653,-14.927351687194323,-13.122363377404328,0.050744438000009495,85.883897789
1654,-11.600531185412844,-13.122363377404328,0.05598770400000319,85.939885493
1655,-10.82333109312154,-13.122363377404328,0.05567972000000054,85.995565213
1656,-12.15998817899763,-13.122363377404328,0.04749487699999122,86.04306009
1657,-10.819786868740376,-13.122363377404328,0.04829730000000154,86.09135739
1658,-11.435570357876523,-13.122363377404328,0.05084232900000529,86.142199719
1659,-11.33883308192492,-13.122363377404328,0.06787383999999008,86.210073559
1660,-10.820782338035224,-13.122363377404328,0.05181297100000393,86.26188653
1661,-10.847549316148442,-13.122363377404328,0.056901171999996336,86.318787702
1662,-10.820610311917259,-13.122363377404328,0.05707297400000755,86.375860676
1663,-10.859460433685724,-13.122363377404328,0.061299181999999064,86.437159858
1664,-10.820337716861536,-13.122363377404328,0.05287932299999909,86.490039181
1665,-10.892832376367789,-13.122363377404328,0.05472414700000172,86.544763328
1666,-11.467555767805166,-13.122363377404328,0.058041993000003345,86.602805321
1667,-11.255527982078393,-13.122363377404328,0.06035566099998846,86.663160982
1668,-10.819796075595127,-13.122363377404328,0.0554963980000025,86.71865738
1669,-11.24538804620341,-13.122363377404328,0.06024351900001079,86.778900899
1670,-10.821433740085041,-13.122363377404328,0.057356535999986136,86.836257435
1671,-11.302701537955983,-13.122363377404328,0.056210384999999974,86.89246782
1672,-10.931358897854283,-13.122363377404328,0.054599584000001755,86.947067404
1673,-12.490345513093175,-13.122363377404328,0.04894377400000849,86.996011178
1674,-10.83888027091847,-13.122363377404328,0.053014930000003346,87.049026108
1675,-10.82355877982196,-13.122363377404328,0.05491590699999449,87.103942015
1676,-10.829200760214425,-13.122363377404328,0.0496647519999982,87.153606767
1677,-10.8276057148536,-13.122363377404328,0.054006345000004785,87.207613112
1678,-10.820496424636495,-13.122363377404328,0.052823551999992446,87.260436664
1679,-10.830545899602638,-13.122363377404328,0.05479843300000198,87.315235097
1680,-10.829163325414111,-13.122363377404328,0.05217262899999753,87.367407726
1681,-11.686092038708338,-13.122363377404328,0.05284086800000409,87.420248594
1682,-15.22637211509499,-13.122363377404328,0.05738453700000434,87.477633131
1683,-10.819954886180238,-13.122363377404328,0.055478665999999066,87.533111797
1684,-10.820714265306409,-13.122363377404328,0.04995118399999399,87.583062981
1685,-10.822973731640076,-13.122363377404328,0.054850862000009215,87.637913843
1686,-10.89173050332948,-13.122363377404328,0.051949347999993734,87.689863191
1687,-11.99706003951346,-13.122363377404328,0.05655147599999566,87.746414667
1688,-10.839036095432194,-13.122363377404328,0.04968703000000119,87.796101697
1689,-11.059478166041982,-13.122363377404328,0.05397574900000279,87.850077446
1690,-10.822240060033938,-13.122363377404328,0.06045362300000079,87.910531069
1691,-10.827997556723737,-13.122363377404328,0.06659258099999477,87.97712365
1692,-10.85511248845425,-13.122363377404328,0.05277958400000671,88.029903234
1693,-10.97769772849986,-13.122363377404328,0.05317322399999114,88.083076458
1694,-10.819779744965313,-13.122363377404328,0.05623427500000844,88.139310733
1695,-10.819778516481602,-13.122363377404328,0.06149070600000073,88.200801439
1696,-10.822540856969868,-13.122363377404328,0.057395696000000385,88.258197135
1697,-16.57993377124155,-13.122363377404328,0.052647397000001206,88.310844532
1698,-10.821230729502789,-13.122363377404328,0.06124239899999395,88.372086931
1699,-10.902936734820655,-13.122363377404328,0.07078854300000614,88.442875474
1700,-10.823034963991816,-13.122363377404328,0.051926715999996986,88.49480219
1701,-10.820267034016979,-13.122363377404328,0.05320247599999561,88.548004666
1702,-10.819884427586045,-13.122363377404328,0.05089017999999612,88.598894846
1703,-14.790693036007852,-13.122363377404328,0.05404798500001107,88.652942831
1704,-10.82189573017316,-13.122363377404328,0.050052475000001095,88.702995306
1705,-10.81978275948719,-13.122363377404328,0.05024308099999075,88.753238387
1706,-10.902448833987458,-13.122363377404328,0.05221609900000601,88.805454486
1707,-10.851139516569235,-13.122363377404328,0.05568405299999313,88.861138539
1708,-10.837683242318198,-13.122363377404328,0.051139610000006996,88.912278149
1709,-10.847732035902943,-13.122363377404328,0.051850649000002136,88.964128798
1710,-11.092644968524867,-13.122363377404328,0.052940512999995804,89.017069311
1711,-10.836826914163467,-13.122363377404328,0.0578495729999986,89.074918884
1712,-10.853607034857284,-13.122363377404328,0.0527803580000068,89.127699242
1713,-10.861936467497465,-13.122363377404328,0.05075351399999306,89.178452756
1714,-10.851876898747852,-13.122363377404328,0.054641494999998486,89.233094251
1715,-10.882382365389208,-13.122363377404328,0.05320887400000629,89.286303125
1716,-10.824722734948644,-13.122363377404328,0.0481522310000031,89.334455356
1717,-10.822105392249789,-13.122363377404328,0.04856574999999452,89.383021106
1718,-11.32327809670959,-13.122363377404328,0.052587341999995374,89.435608448
1719,-10.993232036180236,-13.122363377404328,0.05454000999999664,89.490148458
1720,-10.844039971571787,-13.122363377404328,0.04932041300000378,89.539468871
1721,-12.242616546420374,-13.122363377404328,0.04958022099999937,89.589049092
1722,-10.824998158284783,-13.122363377404328,0.05345812200000921,89.642507214
1723,-12.744731884325587,-13.122363377404328,0.052568055999998364,89.69507527
1724,-10.828758477126685,-13.122363377404328,0.04953130199999123,89.744606572
1725,-10.824768395951645,-13.122363377404328,0.053034682000003386,89.797641254
1726,-10.822592161557285,-13.122363377404328,0.05102541700000529,89.848666671
1727,-11.127623181577727,-13.122363377404328,0.05345347799999445,89.902120149
1728,-10.985109990645336,-13.122363377404328,0.05666633299999546,89.958786482
1729,-10.820471571433618,-13.122363377404328,0.05012394000000597,90.008910422
1730,-11.239907071084982,-13.122363377404328,0.053269348000000605,90.06217977
1731,-10.949078775430108,-13.122363377404328,0.05084286899999313,90.113022639
1732,-10.854213342054667,-13.122363377404328,0.05625300400001265,90.169275643
1733,-10.949715342046053,-13.122363377404328,0.05075394600000038,90.220029589
1734,-10.878124430338769,-13.122363377404328,0.05089151899998967,90.270921108
1735,-10.82080516056723,-13.122363377404328,0.052565045999998006,90.323486154
1736,-10.848044147575466,-13.122363377404328,0.048903843000005054,90.372389997
1737,-10.838373642308662,-13.122363377404328,0.052226164000003905,90.424616161
1738,-10.820689664359161,-13.122363377404328,0.060142898999998806,90.48475906
1739,-12.151597852623011,-13.122363377404328,0.06042147899999861,90.545180539
1740,-11.425554028483626,-13.122363377404328,0.05357542000000137,90.598755959
1741,-10.819784741044913,-13.122363377404328,0.05176985699999648,90.650525816
1742,-10.823425332966234,-13.122363377404328,0.05171688200000801,90.702242698
1743,-10.819891632442106,-13.122363377404328,0.05246055799999283,90.754703256
1744,-10.877158500990722,-13.122363377404328,0.04754395099999442,90.802247207
1745,-10.81978601180301,-13.122363377404328,0.05014320400000827,90.852390411
1746,-10.981243059857405,-13.122363377404328,0.05137755900000229,90.90376797
1747,-14.404952558093429,-13.122363377404328,0.05267904999999473,90.95644702
1748,-10.88314380380521,-13.122363377404328,0.05159306400000219,91.008040084
1749,-10.825764492881792,-13.122363377404328,0.048952870999997344,91.056992955
1750,-10.884758420731483,-13.122363377404328,0.0508739109999965,91.107866866
1751,-10.820587224351753,-13.122363377404328,0.052334051000002546,91.160200917
1752,-10.836325593042053,-13.122363377404328,0.04883431900000801,91.209035236
1753,-10.820299254928647,-13.122363377404328,0.04795110199999897,91.256986338
1754,-12.415949295130588,-13.122363377404328,0.053382309999989275,91.310368648
1755,-10.822806098816441,-13.122363377404328,0.05667852500000947,91.367047173
1756,-10.847556905242406,-13.122363377404328,0.05292678499999681,91.419973958
1757,-10.819808117507172,-13.122363377404328,0.05060416899999609,91.470578127
1758,-10.82851645227071,-13.122363377404328,0.05158291600000098,91.522161043
1759,-10.82022229997022,-13.122363377404328,0.054921741000001134,91.577082784
1760,-10.836502697916822,-13.122363377404328,0.052320578999996314,91.629403363
1761,-10.82420592614472,-13.122363377404328,0.04683778000000416,91.676241143
1762,-10.820111348665554,-13.122363377404328,0.0517300040000066,91.727971147
1763,-12.313895698230752,-13.122363377404328,0.05284313999999313,91.780814287
1764,-10.875547111824636,-13.122363377404328,0.04727877099999489,91.828093058
1765,-10.820745925014347,-13.122363377404328,0.04977330300000915,91.877866361
1766,-11.366905235965923,-13.122363377404328,0.051593330999992304,91.929459692
1767,-10.836199895919131,-13.122363377404328,0.055059135000007586,91.984518827
1768,-10.82239049213223,-13.122363377404328,0.04845329199999071,92.032972119
1769,-10.82098368583533,-13.122363377404328,0.048214392000005546,92.081186511
1770,-10.884065822302384,-13.122363377404328,0.049868204000006244,92.131054715
1771,-10.81988262342029,-13.122363377404328,0.05526596899998992,92.186320684
1772,-10.834401373507212,-13.122363377404328,0.050966805000001614,92.237287489
1773,-10.89364734483774,-13.122363377404328,0.04895757100000253,92.28624506
1774,-12.353785845442875,-13.122363377404328,0.050813707000003205,92.337058767
1775,-10.833680876811377,-13.122363377404328,0.05319818299999213,92.39025695
1776,-10.9148673016611,-13.122363377404328,0.050133552000005466,92.440390502
1777,-10.819930521952156,-13.122363377404328,0.052653637000005915,92.493044139
1778,-10.825577167872742,-13.122363377404328,0.0595958719999885,92.552640011
1779,-10.820667525299019,-13.122363377404328,0.04924590600001011,92.601885917
1780,-10.819783554696535,-13.122363377404328,0.052971026999998116,92.654856944
1781,-12.294968481010365,-13.122363377404328,0.05018867600000476,92.70504562
1782,-10.924999961890537,-13.122363377404328,0.061910528999987946,92.766956149
1783,-11.113667645415509,-13.122363377404328,0.04868341700000656,92.815639566
1784,-10.900646140453581,-13.122363377404328,0.0502942739999952,92.86593384
1785,-10.98822764195643,-13.122363377404328,0.05588971299999912,92.921823553
1786,-12.47927992023166,-13.122363377404328,0.057143312000007995,92.978966865
1787,-10.819778286090681,-13.122363377404328,0.05416306799999404,93.033129933
1788,-12.44596757772209,-13.122363377404328,0.04872798700000658,93.08185792
1789,-10.819871093679813,-13.122363377404328,0.04995026799998925,93.131808188
1790,-10.849286995539961,-13.122363377404328,0.056190488000012806,93.187998676
1791,-10.825405725575488,-13.122363377404328,0.04757339599999,93.235572072
1792,-12.17573367670914,-13.122363377404328,0.05101675100000591,93.286588823
1793,-10.820696046736662,-13.122363377404328,0.050301454999996054,93.336890278
1794,-12.874228425743077,-13.122363377404328,0.06255662799999584,93.399446906
1795,-10.91198580705173,-13.122363377404328,0.04844451900000024,93.447891425
1796,-10.845065900158305,-13.122363377404328,0.04930402400000844,93.497195449
1797,-10.876056467793324,-13.122363377404328,0.05213703900000155,93.549332488
1798,-10.819820879347063,-13.122363377404328,0.05448321000000078,93.603815698
1799,-11.091366512853009,-13.122363377404328,0.0543327110000007,93.658148409
1800,-10.842463858928948,-13.122363377404328,0.052846972999986974,93.710995382
1801,-10.944888556466683,-13.122363377404328,0.05763077600001054,93.768626158
1802,-20.376363954109262,-13.122363377404328,0.05511217699999804,93.823738335
1803,-10.819778337749531,-13.122363377404328,0.048200135000001865,93.87193847
1804,-11.895115293236703,-13.122363377404328,0.05681150200000218,93.928749972
1805,-10.82814696437451,-13.122363377404328,0.05557689199999061,93.984326864
1806,-14.582399244960595,-13.122363377404328,0.0536656000000022,94.037992464
1807,-10.82016065130861,-13.122363377404328,0.048419222999996236,94.086411687
1808,-10.827706649568114,-13.122363377404328,0.04690501299999994,94.1333167
1809,-10.82656955330805,-13.122363377404328,0.049932713000004014,94.183249413
1810,-10.836055874660122,-13.122363377404328,0.052628144999999904,94.235877558
1811,-10.986832381857624,-13.122363377404328,0.0486346229999981,94.284512181
1812,-10.821597945669328,-13.122363377404328,0.0530863330000102,94.337598514
1813,-11.185235397421085,-13.122363377404328,0.05729108999999255,94.394889604
1814,-10.81979553547442,-13.122363377404328,0.064580332999995,94.459469937
1815,-13.043599139612034,-13.122363377404328,0.0500938250000047,94.509563762
1816,-10.88223188905188,-13.122363377404328,0.05324536199999841,94.562809124
1817,-10.820831621057813,-13.122363377404328,0.051958737999996174,94.614767862
1818,-10.879635600187674,-13.122363377404328,0.05657420200000729,94.671342064
1819,-15.452746467563633,-13.122363377404328,0.05302017900000067,94.724362243
1820,-10.824331146088873,-13.122363377404328,0.04874854399999151,94.773110787
1821,-10.830545503727064,-13.122363377404328,0.05010817800000211,94.823218965
1822,-10.878211741271777,-13.122363377404328,0.05394763400001068,94.877166599
1823,-11.187851968257652,-13.122363377404328,0.04777823099999523,94.92494483
