iteration,guideScore,targetScore,time,totalTime
2753,0.8127882470000806,0.36780934471539933,0.0023464190000002105,7.726424276
2754,0.8410788003390242,0.702599708777043,0.0071566719999998085,7.733580948
2755,0.839676730778877,0.7557206529420741,0.0023808729999998945,7.735961821
2756,0.8193204073681699,0.8302512559952611,0.0025902420000001314,7.738552063
2757,0.8484197660357756,1.118329940078295,0.003099267999999711,7.741651331
2758,0.792626180608943,-0.07375152247362174,0.002593757999999724,7.744245089
2759,0.8476611516648406,0.5880260913226247,0.0023539729999999537,7.746599062
2760,0.849667956738568,1.0788421544950473,0.002319257000000796,7.748918319
2761,0.8127749059855136,0.8273218122238948,0.0023409709999997474,7.75125929
2762,0.824217752803231,0.8865686173419514,0.002336854000000166,7.753596144
2763,0.8077787961128285,0.20174625314895653,0.0023356019999996036,7.755931746
2764,0.8270419393987926,0.35743512343042577,0.002379966000000344,7.758311712
2765,0.8531156655328609,0.5586370490558725,0.003037497000000222,7.7613492090000005
2766,0.8642926757025599,0.8617527563623554,0.0026593749999994643,7.764008584
2767,0.8300604832184785,0.9867669071032019,0.0024703470000000394,7.766478931
2768,0.827165676707566,0.5950185333507167,0.002280853000000249,7.768759784
2769,0.828817621317735,0.28357367522510846,0.002270188999999867,7.771029973
2770,0.8326994477472397,1.290163726468656,0.002526428000000358,7.7735564010000004
2771,0.832636818280909,0.7534419249783224,0.0029176629999998482,7.776474064
2772,0.8400749372651957,0.9973431208503978,0.0025874789999997816,7.779061543
2773,0.8119251984064318,0.0012254771113713759,0.007684207999999693,7.786745751
2774,0.7949958496787148,0.4116877948977127,0.0024361680000000163,7.789181919
2775,0.8621393489748476,0.9595286013726568,0.0028952079999999825,7.792077127
2776,0.8260650763424493,0.9495763005047377,0.0025619329999999607,7.79463906
2777,0.8047963924492288,-0.019048332639769506,0.0023344950000003806,7.796973555
2778,0.834025646549503,0.3615888833582231,0.002310282999999913,7.799283838
2779,0.8332769248606894,0.9593535737774987,0.0023804709999994955,7.8016643089999995
2780,0.8557514382198426,0.6386377595833237,0.0023275380000002954,7.803991847
2781,0.8362148345059035,0.746564616847874,0.0024846100000006643,7.8064764570000005
2782,0.8328445807226036,0.14306275834046042,0.002493099999999693,7.808969557
2783,0.8443963081006883,0.7455211226921985,0.003593955999999565,7.812563513
2784,0.8108231239816203,0.23457732063922027,0.002356105000000497,7.814919618
2785,0.8674117254833844,1.5772650455604662,0.002397461000000156,7.817317079
2786,0.8426031163029537,1.0691228551658118,0.0023076289999997,7.819624708
2787,0.8525284519144876,1.2211460970136137,0.002334977999999488,7.821959686
2788,0.8791204374843293,1.571845132244339,0.002616328000000223,7.824576014
2789,0.8396609765744563,0.7229292045293422,0.0027978570000000147,7.827373871
2790,0.8555149634008797,1.0700558577883004,0.0029876500000005635,7.830361521
2791,0.847910177298591,1.1577567222341005,0.002307190999999875,7.832668712
2792,0.8519221320454256,1.0430372578659863,0.0067362559999999405,7.839404968
2793,0.8619869881226949,1.1067420214522314,0.0028200499999995188,7.842225018
2794,0.8418676102094593,0.7602147617026246,0.0024804210000004545,7.844705439
2795,0.8212009944127663,1.0575381212372128,0.002462932000000251,7.847168371
2796,0.8527333397254564,0.5624717669710572,0.0023659119999992484,7.849534283
2797,0.8310494220441965,0.4526990759279947,0.002452339000000414,7.851986622
2798,0.8163660926111621,0.7450232918367425,0.002313466000000375,7.8543000880000005
2799,0.8711366232543678,1.1241903032500384,0.002332911999999965,7.856633
2800,0.8415076416992461,0.6191560807932792,0.0023018169999993177,7.858934817
2801,0.8363901228679171,0.7974338188449842,0.0026993390000003004,7.861634156
2802,0.8424712668588835,1.0155774824741686,0.0024288270000001333,7.864062983
2803,0.8336050864783869,-0.3504108557382073,0.0023436859999996784,7.866406669
2804,0.8321683876923623,0.3174736845955154,0.0023806159999999466,7.868787285
2805,0.8203759420420746,1.1586843694594067,0.0025086349999998703,7.87129592
2806,0.837496792301929,0.7311425614353487,0.0029899990000004095,7.874285919
2807,0.8336038904036263,0.7552859702402674,0.002634310999999556,7.87692023
2808,0.79942597004915,0.6375738332268421,0.002770986000000697,7.879691216
2809,0.8383049201901098,0.6662290014836991,0.002416639999999859,7.882107856
2810,0.8216756207845988,0.513505424984824,0.002305026999999349,7.8844128829999995
2811,0.8280061960739775,1.3041222095501683,0.008253224000000614,7.892666107
2812,0.8335072468784288,0.9937343723080231,0.0027165569999993977,7.8953826639999996
2813,0.8159162272361538,0.790849110500034,0.0024835510000000838,7.897866215
2814,0.8175280508780789,0.5279169903880695,0.0023449680000000583,7.900211183
2815,0.8407258454980354,0.47657004756173754,0.0023700290000006063,7.902581212
2816,0.8293239335329823,0.9677490763102347,0.002383661999999731,7.904964874
2817,0.8370060998743496,0.7819576145043836,0.002309080999999935,7.907273955
2818,0.8490187702386734,0.804148269020118,0.002478189000000519,7.9097521440000005
2819,0.8194110860312811,0.6307560164135142,0.0024287819999990745,7.912180926
2820,0.8408214314553486,0.8733016528488868,0.002896028000000328,7.915076954
2821,0.8273212882258175,0.7894454357647473,0.0026202260000003363,7.91769718
2822,0.8162062711686057,0.3293587573810025,0.0023130469999994574,7.920010227
2823,0.8384875359525893,0.9517953871733402,0.002388104000000446,7.922398331
2824,0.8201413063691229,0.1787555543962555,0.00310820600000028,7.925506537
2825,0.8202549824439881,1.2194312891174623,0.002824447000000063,7.9283309840000005
2826,0.8520483272595228,1.3631176327121168,0.002700765999999355,7.93103175
2827,0.8307702972766607,0.7756553258997207,0.0022827840000001487,7.933314534
2828,0.8349038352814094,0.25127999180492755,0.0023142199999997004,7.935628754
2829,0.8469063171952183,1.2494988410547392,0.008138062000000446,7.943766816
2830,0.8172968654533429,0.4932412615275796,0.002548227000000125,7.946315043
2831,0.8323576080812497,0.8108798735572638,0.002709858999999426,7.949024902
2832,0.8723503376399913,1.4908827384745638,0.002316159000000262,7.951341061
2833,0.8397259284549754,0.6177161255359189,0.002317943000000433,7.953659004
2834,0.8435859443479126,1.1981094775829773,0.0023290749999995697,7.955988079
2835,0.8506704124847928,1.188377149117711,0.0023079910000003423,7.95829607
2836,0.8287472889860916,0.654902196680526,0.0025882799999994432,7.96088435
2837,0.8426269806599453,0.4838409493094217,0.0023348749999998475,7.963219225
2838,0.8502059306718005,0.9127577668397533,0.0024323680000009062,7.9656515930000005
2839,0.7931819859025329,0.7291491711916237,0.002359285999999905,7.968010879
2840,0.8335460139436079,1.0780176432710076,0.002259307000000099,7.9702701860000005
2841,0.8297030608272236,1.399546083623782,0.002341753999999696,7.97261194
2842,0.7960479108612986,0.21853551638332086,0.0027234790000001396,7.975335419
2843,0.8311884947335557,0.7083398287810839,0.0025760339999996162,7.977911453
2844,0.8220517639080883,0.7563497428038791,0.0025038049999999146,7.980415258
2845,0.7981303375783407,0.28579573330677654,0.0023473679999996833,7.9827626259999995
2846,0.8422481594715044,1.163734002777654,0.0025332570000005106,7.985295883
2847,0.844275912238708,1.2907984777319528,0.0023197220000001906,7.987615605
2848,0.8329746174938111,1.6163470801818254,0.008674094999999937,7.9962897
2849,0.8572981727333999,0.9308011749188484,0.002429923999999417,7.998719624
2850,0.8221449543189625,0.2439963845681708,0.002383377000001019,8.001103001
2851,0.8031895027207382,-0.11584023973997166,0.002298444999999205,8.003401446
2852,0.826622782095425,0.311883384003133,0.0023149690000003886,8.005716415
2853,0.8198216960665026,0.6716206411725137,0.0023398639999996362,8.008056279
2854,0.7980771813480323,-0.08140093014527125,0.0026723739999994223,8.010728653
2855,0.8276491932004836,0.8120273562393139,0.0023794650000006357,8.013108118
2856,0.8394261288917478,1.0434303015180428,0.0024504039999992955,8.015558522
2857,0.8079440290275492,0.07430845919743359,0.0025757940000001867,8.018134316
2858,0.8723110273157527,1.2022248462479204,0.002427497000001111,8.020561813
2859,0.8130859457802373,0.9285086211543545,0.004271584999999689,8.024833398
2860,0.836789966276833,1.3919802120818816,0.0037990630000006576,8.028632461
2861,0.8234859185326302,0.4501191192312861,0.0023941109999991994,8.031026572
2862,0.8601767708605073,0.658103584914276,0.0025386950000001463,8.033565267
2863,0.8185127666947951,0.7819063079827824,0.0023155149999993796,8.035880782
2864,0.8266992905079272,0.2700703424972472,0.0023613450000006253,8.038242127
2865,0.7988218511461364,0.3151486891628786,0.002727883000000375,8.04097001
2866,0.7796840531605612,0.3741317887862258,0.0026139259999986564,8.043583936
2867,0.8272100756268281,0.9051821757017274,0.0077289690000004185,8.051312905
2868,0.8287108560976792,1.27038849257973,0.0026753790000011435,8.053988284
2869,0.8379281847669263,0.6635524062682256,0.00230821999999975,8.056296504
2870,0.8287192758571432,0.7691927813347426,0.002458213999998904,8.058754718
2871,0.850979583741062,1.5460068186948017,0.002396414999999763,8.061151133
2872,0.8310564200558088,0.6216542033923462,0.0023309650000005178,8.063482098
2873,0.819779010707753,0.5370543671786212,0.0025457570000000374,8.066027855
2874,0.8244524773728313,1.0354714430789291,0.002545153999999883,8.068573009
2875,0.8666735492142197,1.2396636649628827,0.002364799000000417,8.070937808
2876,0.8411644886188384,1.1077469294632205,0.0027001210000001663,8.073637929
2877,0.8458690566582829,0.8728944909759735,0.0028934559999989062,8.076531385
2878,0.8450339045210077,1.3909324669103817,0.002839128000001523,8.079370513
2879,0.8391816116373757,0.499402617164478,0.0023614939999987428,8.081732007
2880,0.8210807454482003,0.178915084434881,0.002350513000001442,8.08408252
2881,0.8243734704635568,0.8063010068546326,0.0023524029999997254,8.086434923
2882,0.8303317586817066,0.7318967432914633,0.002351770999998948,8.088786694
2883,0.8073881351540434,0.3464944009218051,0.002453226000000086,8.09123992
2884,0.8207238401888816,0.3244320763623865,0.002417527000000419,8.093657447
2885,0.8428601711654725,0.9792137651952533,0.0023221010000007425,8.095979548
2886,0.8147551627925151,0.37343204956033343,0.008172211999999845,8.10415176
2887,0.8182044070067936,0.5412292333114801,0.0023555909999988245,8.106507351
2888,0.8049578295219512,0.07422792665827527,0.002639862000000548,8.109147213
2889,0.8440225518774935,1.0104864972057475,0.0025172169999994054,8.11166443
2890,0.8207141899847521,0.2998611613935044,0.0023402190000005874,8.114004649
2891,0.8450504574149204,0.15357518639435003,0.0023251599999998263,8.116329809
2892,0.8134168168339816,0.11361367407727699,0.0025195589999995605,8.118849368
2893,0.8360322218114744,0.02767531541732975,0.0023119799999999913,8.121161348
2894,0.8569671194590509,0.9745811426438928,0.003183821000000364,8.124345169
2895,0.8255246452938945,0.4518715356953182,0.002706857999999812,8.127052027
2896,0.8049568199404181,0.03642871969866397,0.002515501000001308,8.129567528
2897,0.8083486570188306,0.6131926591345296,0.00229955999999909,8.131867088
2898,0.8367981031817944,0.8114580086988175,0.002487422999999822,8.134354511
2899,0.8391224488793025,0.7220188675163708,0.002314527000001121,8.136669038
2900,0.8077203796957544,-0.21121710506878283,0.0023847789999997815,8.139053817
2901,0.8249699185194347,0.49039573052027946,0.0023591209999995755,8.141412938
2902,0.8339019115303454,0.3904621260291903,0.0026493429999998597,8.144062281
2903,0.8143563843022379,0.5546527818682615,0.002371887000000683,8.146434168
2904,0.8347503419265434,0.8965739984684659,0.00830429300000013,8.154738461
2905,0.8061811196186763,0.4636982927867422,0.0023632789999989967,8.15710174
2906,0.8018198456606811,0.8250222171893125,0.002311214000000561,8.159412954
2907,0.8086553230152909,0.5222826025704193,0.002441685999999166,8.16185464
2908,0.8211054169204379,0.629102742730933,0.0024067920000003795,8.164261432
2909,0.8321538417636907,0.17294475420064664,0.0024115620000007,8.166672994
2910,0.8257267021060667,0.49266203808599734,0.002617000999999064,8.169289995
2911,0.8207866194116307,0.47171656371686554,0.0024710530000007225,8.171761048
2912,0.842736376759359,0.46019128376784557,0.0029152809999999363,8.174676329
2913,0.8508064272493175,1.325545544263473,0.004001209000000117,8.178677538
2914,0.8405393814165644,0.9540325640234949,0.0029672729999994374,8.181644811
2915,0.808044607640689,0.16000168803844095,0.002335640000000083,8.183980451
2916,0.8444021592964492,1.1051709098856604,0.002318786000000017,8.186299237
2917,0.8567374371998836,0.8584586910806478,0.0023434400000006406,8.188642677
2918,0.8203350722033106,0.5860605939042789,0.0026058259999999223,8.191248503
2919,0.8237887893124778,0.7885324007955521,0.0023400620000000316,8.193588565
2920,0.8275083413080587,0.8416591351722641,0.0022966369999988245,8.195885202
2921,0.8091332078408691,0.2541052530534097,0.002363598000000522,8.1982488
2922,0.8185164899177929,0.8454482600505738,0.0023194079999999673,8.200568208
2923,0.8216335431560238,0.5074300479352691,0.008594264999999268,8.209162473
2924,0.8333428200563386,1.2918270025170453,0.0024324250000002934,8.211594898
2925,0.8376791727632831,0.27701481121287996,0.0023322590000010024,8.213927157
2926,0.8397025673599356,0.8240505530721833,0.002297204999999636,8.216224362
2927,0.8289995741315366,0.678243659839001,0.002368440999999777,8.218592803
2928,0.8107693260427812,0.3586261813611092,0.002277121000000548,8.220869924
2929,0.8220924687289053,0.18022232304796465,0.002775177000000184,8.223645101
2930,0.8169166821433904,0.6029251624439558,0.002528464999999258,8.226173566
2931,0.8403123305940818,0.5175867511668069,0.0027035259999994565,8.228877092
2932,0.8191296442006287,-0.34436796780090073,0.0023048560000002993,8.231181948
2933,0.792686296305041,0.1805051950332473,0.0022949509999996565,8.233476899
2934,0.8190501562209077,0.3934269733692989,0.002436958000000544,8.235913857
2935,0.8548436376515799,0.8096016552865397,0.002394246999999794,8.238308104
2936,0.8373750606208719,0.5679262358167649,0.0024833029999999923,8.240791407
2937,0.8272555075987494,0.6049373970708659,0.0027380130000000946,8.24352942
2938,0.8135790226646668,0.4656964476460349,0.002430172000000397,8.245959592
2939,0.8228506810529218,0.41941230978608723,0.00229269799999976,8.24825229
2940,0.8331655405579707,0.9738101508530492,0.0023545959999999866,8.250606886
2941,0.8432387023933099,0.7858026985342162,0.0072282450000003,8.257835131
2942,0.8103758576395184,0.7505332136430763,0.002520083000000284,8.260355214
2943,0.8419675802202263,0.4240121068986067,0.002621301999999659,8.262976516
2944,0.8399069078092827,0.7194590759083774,0.0024007429999990393,8.265377259
2945,0.8100268728767066,-0.19023960342541518,0.0023861700000011865,8.267763429
2946,0.794046672170498,-0.038035916753565234,0.0022987370000002727,8.270062166
2947,0.8362516999422857,0.7688297037578496,0.002417851999998888,8.272480018
2948,0.7981960726751303,0.691741118625468,0.0030413290000002036,8.275521347
2949,0.8468295947521243,0.7036075137406637,0.003378529000000796,8.278899876
2950,0.8218108397364784,0.7313977180251451,0.0028117800000000415,8.281711656
2951,0.832399693575565,0.898605124108846,0.0026712040000003157,8.284382860000001
2952,0.8201762921032065,0.39255640862812535,0.0024400849999999252,8.286822945
2953,0.8461684794208691,0.6689469465403258,0.0024493889999988028,8.289272334
2954,0.8077934924202692,0.36208364979851854,0.0024416069999997347,8.291713941
2955,0.8348237563214003,0.8732715543815741,0.0026314150000015246,8.294345356000001
2956,0.8341287779036313,0.7897228171439062,0.002345109999998485,8.296690466
2957,0.8269444092684122,1.0642664485555322,0.0023226360000005997,8.299013102
2958,0.8235497410936446,0.5354396607272182,0.002323772000000446,8.301336874
2959,0.8314970572764647,0.8073159732715979,0.0027008080000001655,8.304037682
2960,0.8163160375515532,0.6135950434887,0.007325108999999941,8.311362791
2961,0.8670948386680759,1.7558018862342593,0.002396040999999016,8.313758832
2962,0.8512182531814416,1.401546877801292,0.0023976829999998728,8.316156515
2963,0.8697491868663432,0.9777739876117705,0.002559921000001353,8.318716436
2964,0.8259497098988934,0.4646289093881193,0.002402173999998425,8.32111861
2965,0.8285090052458566,0.5052539447680001,0.002646667000000491,8.323765277
2966,0.8323565514065173,1.2038642717588608,0.002962166999999738,8.326727444
2967,0.8183330628631398,0.6212764070952479,0.0027247040000002443,8.329452148
2968,0.8266740854648005,0.2081176912540049,0.0024960480000011387,8.331948196
2969,0.8184129589404006,0.5301797941454873,0.0025202039999996373,8.3344684
2970,0.8258840670819506,1.0009045784895634,0.002410786000000442,8.336879186
2971,0.8069509036887228,0.6329078141695273,0.002615093999999374,8.33949428
2972,0.8395755199473875,0.19938210879791302,0.002669797999999446,8.342164078
2973,0.77568754565549,-0.228031773742876,0.0025837050000010464,8.344747783
2974,0.829287223184821,0.8293659761109495,0.0023456259999985463,8.347093409
2975,0.8016292083805737,0.5648534734027264,0.0028573870000005996,8.349950796
2976,0.8017526927628994,0.06843807628495238,0.002564402000000854,8.352515198
2977,0.8513263673008244,0.9921573787211002,0.002330447999998597,8.354845646
2978,0.8097619708420846,0.17125083296671237,0.002310905999999946,8.357156552
2979,0.8381922172573975,0.8042173769376098,0.008531899000001175,8.365688451
2980,0.8240714637205043,0.5399429811015197,0.0026131839999994355,8.368301635
2981,0.8662050454485571,1.1822375221529424,0.002299941000000416,8.370601576
2982,0.8317308185463002,0.6952781038601161,0.0024907449999993503,8.373092321
2983,0.8115110283094644,0.5870361703721045,0.0027540530000003116,8.375846374
2984,0.8062119186587289,1.0970510142120018,0.0027214119999996456,8.378567786
2985,0.8388231706097725,0.8668100759506089,0.0023418730000006605,8.380909659
2986,0.82234825281139,0.234281184118689,0.002311863999999275,8.383221523
2987,0.7984284009892152,0.41973024115662233,0.0022744110000001427,8.385495934
2988,0.8313055069686769,1.1771534052055699,0.002289277000000922,8.387785211
2989,0.8182866933034582,-0.03487825910817279,0.002517069999999677,8.390302281
2990,0.8328559263053895,0.7661730572246302,0.002975707999999244,8.393277989
2991,0.8478290913694148,1.1024411637062492,0.0024923960000009515,8.395770385
2992,0.8355556737920544,0.264996135171126,0.0023303309999995747,8.398100716
2993,0.8151433782885738,0.8293669582117044,0.0023051200000008265,8.400405836000001
2994,0.8293314182516405,0.5793058687401248,0.0023061499999990076,8.402711986
2995,0.8231233450007538,0.5990423670374785,0.002351855000000569,8.405063841
2996,0.8517872824520796,1.5265092566433538,0.002311249999999987,8.407375091
2997,0.8457170141884319,0.9581907548773001,0.008467316999999142,8.415842408
2998,0.8478710256552324,1.490236950967961,0.0024102130000009936,8.418252621
2999,0.8055828147167949,0.2859280411261583,0.002504496999998551,8.420757118
3000,0.8268203043506569,0.9526164654498069,0.0026213330000004476,8.423378451
3001,0.8295011835161408,0.7763819419273391,0.0026054920000007087,8.425983943
3002,0.8370323984214629,1.1195256010491301,0.0026517789999989105,8.428635722
3003,0.8141919695570257,0.4898032668643724,0.002372719000000245,8.431008441
3004,0.8141984322575542,0.31527831980835075,0.0023729499999998183,8.433381391
3005,0.8438629302416649,1.1392869884863466,0.0023046810000000306,8.435686072
3006,0.8180618176896924,0.14654344864344337,0.0023448080000001426,8.43803088
3007,0.8171188500532764,0.07097883190621483,0.0028771680000012623,8.440908048
3008,0.8230440963367996,1.0667349135356858,0.0024130140000000466,8.443321062
3009,0.8504554431165637,0.9915956131873379,0.0024783599999995687,8.445799422
3010,0.814594645079142,0.31508660007855893,0.0023582890000000134,8.448157711
3011,0.8199078197743626,0.5155930092957755,0.002497051999998945,8.450654763
3012,0.8056753035208754,-0.22422733505674336,0.0023838410000003307,8.453038604
3013,0.8456446106247559,0.8006775147767613,0.0023646750000008154,8.455403279
3014,0.8429351570173468,0.9452376386673673,0.002304404000000204,8.457707683
3015,0.8474503083491802,0.9802859849996048,0.002789754000000144,8.460497437
3016,0.80507368805081,-0.15424714200356604,0.007292937999999083,8.467790375
3017,0.8044021113494872,0.6016464436776785,0.002319190999999776,8.470109566
3018,0.823635201369628,0.10173232413755043,0.0023558740000009237,8.47246544
3019,0.8205572396583465,0.8941045290759071,0.0030051469999996527,8.475470587
3020,0.8440150249524182,0.9997896601458021,0.0025027299999997865,8.477973317
3021,0.8459530547310179,1.01344297263243,0.0035192340000005373,8.481492551
3022,0.8258938061986891,0.8202823894246982,0.003256562999998991,8.484749114
3023,0.8409675399793526,0.9167323985536772,0.0028760450000007154,8.487625159
3024,0.8708740140950647,1.3161925483281436,0.00359430500000002,8.491219464
3025,0.8523483327757218,0.5746036201697077,0.003172729999999291,8.494392194
3026,0.817359549105111,0.5421739893272204,0.002659500000000037,8.497051694
3027,0.8107090173592099,0.40124551367853584,0.0023498540000002066,8.499401548
3028,0.798957521985904,0.159448778443738,0.002291512999999412,8.501693061
3029,0.8122962260762504,0.540585029294256,0.0023061260000005745,8.503999187
3030,0.8366392390912699,1.0419987346957886,0.002373882000000549,8.506373069
3031,0.8193151698995707,0.24443238959228789,0.002329698999998797,8.508702768
3032,0.8741508443248641,1.194537975634983,0.0028424020000006323,8.51154517
3033,0.8275938134864029,0.7720022215400018,0.002369337999999388,8.513914508
3034,0.8181556453065635,0.530162692283412,0.0023026690000005345,8.516217177
3035,0.8209979961930175,0.6390633992453434,0.008045086000000978,8.524262263
3036,0.8368938301312656,0.4668521436252959,0.004155429999999072,8.528417693
3037,0.8450948318851808,1.0271945377430274,0.0023002250000008218,8.530717918
3038,0.8118761345007014,0.32474830025397766,0.0023530469999997194,8.533070965
3039,0.8220198990716077,0.5797221629703522,0.0023401419999995454,8.535411107
3040,0.8407695181942474,0.650606473899231,0.0025694779999998474,8.537980585
3041,0.8390798563346662,0.9049166615823158,0.002993024000000233,8.540973609
3042,0.8664937881887024,1.6493246702010598,0.0029436510000007132,8.54391726
3043,0.8517249738053637,0.8640311385626622,0.0026440969999992348,8.546561357
3044,0.8355453302610647,0.9834541147179994,0.002342711000000719,8.548904068
3045,0.832055317242393,0.8111655283757994,0.0023039829999991213,8.551208051
3046,0.8387520337305057,0.5577933279826681,0.0023081559999997836,8.553516207
3047,0.819581020137606,0.42276969642973716,0.0023167889999999858,8.555832996
3048,0.813196684912824,0.220341408192044,0.0025067439999997276,8.55833974
3049,0.8453780224389165,1.0257720956907614,0.0024254280000004513,8.560765168
3050,0.8502556377687374,1.0208899157512312,0.0023654710000009516,8.563130639
3051,0.8221294181127675,0.6309305791820086,0.0023695820000000367,8.565500221
3052,0.8724114041801274,1.536627216655558,0.0026109509999994174,8.568111172
3053,0.8598634976763005,1.720720514162537,0.007766422999999634,8.575877595
3054,0.8597214918689506,0.7962129448097948,0.0027075780000007654,8.578585173
3055,0.8192649436382127,0.3944530402082782,0.0025908670000003298,8.58117604
3056,0.8162166699080577,0.7590823409044156,0.002592084999999855,8.583768125
3057,0.8243102673944772,0.5863761641348206,0.002353290999998592,8.586121416
3058,0.8281084764960183,0.5274764227220436,0.002377438000001675,8.588498854000001
3059,0.8430705863971643,0.6340523615461386,0.002624333999998285,8.591123188
3060,0.8244728697965422,1.06851511151696,0.0026264730000011838,8.593749661
3061,0.8321020728090354,0.6026365268318763,0.002374783000000491,8.596124444
3062,0.8081637879078972,0.7933088298597135,0.0023464159999999623,8.59847086
3063,0.8345622180314042,0.6002833732222678,0.0023133779999984228,8.600784238
3064,0.8441361900341908,1.1998712176969086,0.0025245410000014346,8.603308779
3065,0.8337181591354748,0.5264942854823016,0.0023853410000000963,8.60569412
3066,0.8337945538915225,0.3727929391980429,0.0023551419999989776,8.608049262
3067,0.8365047993619225,0.2578182283314463,0.002726124000000496,8.610775386
3068,0.8497900435605203,0.21072606677844846,0.002368959000000004,8.613144345
3069,0.7967869335307971,0.7140356857351552,0.002326515000000029,8.61547086
3070,0.847090000865772,1.187308771362784,0.002381280999999902,8.617852141
3071,0.8501256960463328,1.3504636184308276,0.0023158680000001652,8.620168009
3072,0.8306417520597943,1.277809590968336,0.008652620999999527,8.62882063
3073,0.8025003052338644,0.4645663441887365,0.002613206999999562,8.631433837
3074,0.8279806988188486,0.792836818804557,0.0023058569999996337,8.633739693999999
3075,0.8355845242479413,1.3930909538542149,0.0023251570000013544,8.636064851
3076,0.8284915371524576,0.18337812796349148,0.002334619999999177,8.638399471
3077,0.860675163908927,1.4620379961805252,0.0025545349999998024,8.640954006
3078,0.8296653124214768,0.3316973401374417,0.0026759180000013316,8.643629924
3079,0.8530156265277336,1.204392875000985,0.0028271199999991836,8.646457044
3080,0.8348644685900275,0.8069958207328201,0.0025122399999997214,8.648969284
3081,0.8361180783614526,0.634128154574709,0.0023135419999995577,8.651282826
3082,0.8406156351620224,0.8113254710820023,0.002499840000000475,8.653782666
3083,0.7947355733315933,0.012602083274787557,0.002347075999999504,8.656129742
3084,0.8722594749464901,1.394216591783397,0.0023394150000015657,8.658469157
3085,0.7993514703606256,0.44065283015417983,0.0024027649999993628,8.660871922
3086,0.8374742422198496,0.9369676900061732,0.002319159000000681,8.663191081
3087,0.8260983639838126,0.6147529615849221,0.002285702999998307,8.665476783999999
3088,0.825471351786039,0.44129198495302385,0.0025474090000017213,8.668024193
3089,0.8273789835577166,1.2372283294335946,0.002293406999999803,8.6703176
3090,0.838689438885012,1.0881672035928585,0.0023054629999990084,8.672623063
3091,0.8271830274099171,0.3596191813725678,0.00799722500000044,8.680620288
3092,0.816997684585472,1.1459550268949887,0.002355657999999039,8.682975946
3093,0.8245982866239963,0.40741773780492646,0.0023097420000013358,8.685285688
3094,0.8387009378690197,0.9169000201511445,0.002462505000000448,8.687748193000001
3095,0.8212228707092386,1.060124670707919,0.0024314849999989008,8.690179678
3096,0.8479956554467479,1.117049519227964,0.0029424149999996985,8.693122093
3097,0.8402259012756714,0.9021407241606163,0.002369527000000815,8.69549162
3098,0.8544735848197348,1.4408019310841265,0.0026005219999998275,8.698092142
3099,0.8414091675657062,0.8945175586956005,0.002361531000000028,8.700453673
3100,0.8519445644738866,1.7217039726578782,0.0023387130000003253,8.702792386
3101,0.8485840404662351,0.889074942557091,0.0023993299999993667,8.705191716
3102,0.8414693261028727,1.028245179160986,0.002331069000000241,8.707522785
3103,0.8386703541254356,0.9763031232919028,0.0026913089999993645,8.710214094
3104,0.8326339916737201,0.7640824886439128,0.002589564000000877,8.712803658
3105,0.8389449323577198,0.34284609683515455,0.0023629979999988393,8.715166656
3106,0.8235832872240657,0.49503331627894864,0.0023939600000009165,8.717560616
3107,0.8198816412909826,0.789208429839962,0.002307391000000436,8.719868007
3108,0.8150158992319053,1.0234259459676338,0.0023531839999986204,8.722221191
3109,0.849849401113475,1.1192363233669158,0.002726877000000627,8.724948068
3110,0.8225721147563299,1.0369660761835822,0.007937746999999717,8.732885815
3111,0.7892427998170195,-0.046343745343069065,0.002384114999999909,8.73526993
3112,0.8176795189822386,0.3367051817906332,0.002764713000001251,8.738034643
3113,0.8375415898863168,0.8179601385076216,0.0028516169999992513,8.74088626
3114,0.8355224560879743,0.6799776784302749,0.0027774229999995015,8.743663683
3115,0.8509282369875948,0.8634398548267554,0.0024021029999996557,8.746065785999999
3116,0.8463095410682687,1.1206834536217944,0.0023369650000013564,8.748402751
3117,0.8523248854781513,1.0371955884816757,0.002766285999999951,8.751169037
3118,0.8602238767341082,1.2402957790624722,0.0023589179999987664,8.753527955
3119,0.8331082698524639,0.4866647955653505,0.0023299820000008964,8.755857937
3120,0.8617204956238169,1.2740648360883964,0.002312925000000021,8.758170862
3121,0.8111139786260377,0.3834254496739881,0.002769286999999565,8.760940149
3122,0.8116244698648964,0.9696759736504695,0.0023722680000002327,8.763312417
3123,0.8427535342651584,1.185466907870912,0.002400032000000607,8.765712449
3124,0.8118296018845399,0.4057192652043232,0.0024675450000000154,8.768179994
3125,0.8475849467938483,1.2716351682571096,0.0022976180000000568,8.770477612
3126,0.8421075453258732,0.9992911215689826,0.0024409819999995364,8.772918594
3127,0.8246021152754583,0.5471665217507704,0.002594084000000052,8.775512678
3128,0.8201065030110464,0.5104278740271724,0.00832795600000047,8.783840634
3129,0.8410055160111319,1.2057873051521018,0.002705109999999067,8.786545744
3130,0.830272841932443,1.1828630952125927,0.002381993000000193,8.788927737
3131,0.8250026303173899,0.5240907632310764,0.0025879950000007312,8.791515732
3132,0.8214391099536039,0.48590970033651104,0.0026981579999993954,8.79421389
3133,0.858728187340561,0.6129925439191093,0.002627701999999843,8.796841592
3134,0.839070649812076,0.31177776708806854,0.0023443309999997552,8.799185923
3135,0.8190738027533309,0.5954496046540159,0.0023086890000012517,8.801494612
