iteration,guideScore,targetScore,time,totalTime
6792,-4.8949816821370495,3.877009444397575,0.0028711109999974838,27.502826344
6793,-4.657072737960495,-0.23946484555955538,0.002131942000001885,27.504958286
6794,-4.642814438716924,1.0118333356358105,0.001982900999998094,27.506941187
6795,-4.447836724454418,3.1361637092022816,0.002844228000000726,27.509785415
6796,-4.582505095317838,1.2889773885729976,0.0020932940000015776,27.511878709
6797,-4.626728323115593,0.8056806804100131,0.0019494360000003041,27.513828145
6798,-4.334713761985418,5.558517539808054,0.003261925999996862,27.517090071
6799,-4.592196238213556,1.32846529123939,0.002109517000000949,27.519199588
6800,-4.577248963682127,1.1400546106203922,0.0025220449999991956,27.521721633
6801,-4.710486814654621,0.5212615028469798,0.017900179000001515,27.539621812
6802,-4.368380970575675,3.41132615031725,0.003636437000000825,27.543258249
6803,-4.247695868572294,5.411527781726715,0.004479415999998793,27.547737665
6804,-4.612453786880672,1.4915615698353277,0.0022275809999996454,27.549965246
6805,-4.502952949294618,1.769562422444403,0.00222053799999955,27.552185784
6806,-4.677797297579944,0.5430767283513112,0.0018275289999998279,27.554013313
6807,-4.479018568771469,1.973213092182831,0.00232842000000133,27.556341733
6808,-4.614473252979558,0.42033431528068094,0.0021558629999987033,27.558497596
6809,-4.346301122843057,3.3765186301843135,0.0029626389999997116,27.561460235
6810,-4.430659581547107,1.1117956536509084,0.002737662000001251,27.564197897
6811,-4.226890826350428,3.4139476092164585,0.0031883350000008193,27.567386232
6812,-4.513847885817539,3.0705802030159304,0.002419342999999685,27.569805575
6813,-4.484976933296127,2.6465604942054997,0.0021968040000004407,27.572002379
6814,-4.516331058552373,6.546491382971544,0.0037575539999998853,27.575759933
6815,-4.048642148763038,7.14698904596999,0.022175267999998027,27.597935201
6816,-4.286848838239728,6.864916444744216,0.003255061000000836,27.601190262
6817,-4.634020346169342,-0.3884309212670854,0.0020922900000002187,27.603282552
6818,-4.316127889559771,3.335634808615194,0.002573652999998899,27.605856205
6819,-4.475924314693223,1.4608488361829748,0.0022696850000016866,27.60812589
6820,-4.599720882364701,1.071616956129436,0.002174669999998713,27.61030056
6821,-4.560827906392932,4.349526044834522,0.0029324720000012405,27.613233032
6822,-4.452475492002692,3.386184566122938,0.002311078999998273,27.615544111
6823,-4.2624689521183905,4.252865275271004,0.002747627000001529,27.618291738
6824,-4.696093087352754,0.15325101639241767,0.001758608999999467,27.620050347
6825,-4.5281388057485685,1.4653831125013879,0.0023424720000022603,27.622392819
6826,-4.194948806125448,5.321985081743966,0.0028835649999976454,27.625276384
6827,-4.722168606813598,2.755111945412562,0.0023948780000004888,27.627671262
6828,-4.498732962522807,1.5295094565937633,0.02146779399999943,27.649139056
6829,-4.381898307566155,4.128149603563491,0.0027740240000007077,27.65191308
6830,-4.522579454568563,1.4250263432938044,0.002201629000001759,27.654114709
6831,-4.205024335406234,4.029169306925323,0.0028743969999993624,27.656989106
6832,-4.319980671652664,4.47158631361776,0.0029850859999989154,27.659974192
6833,-4.5006208077463645,1.984492674428481,0.0025370860000002438,27.662511278
6834,-4.230944201992935,4.28272950926039,0.00340171399999889,27.665912992
6835,-4.555228216766887,1.9325739221500484,0.002154350000001415,27.668067342
6836,-4.399911454100701,2.248647912425356,0.0024105130000009467,27.670477855
6837,-4.360422298233294,2.2075089542875146,0.0026814619999981915,27.673159317
6838,-4.596613923085332,0.7677833429433882,0.0021329220000012583,27.675292239
6839,-4.413934260046383,3.769587191589772,0.0023760029999984056,27.677668242
6840,-4.34003983387244,3.4474080776724123,0.002691461000001283,27.680359703
6841,-4.2893357444047195,4.232269830221378,0.0026853110000004676,27.683045014
6842,-4.1940605674007765,4.826677467252492,0.021737020999999856,27.704782035
6843,-4.416875742348575,2.2373366208695247,0.002567307999999713,27.707349343
6844,-4.437762105672094,2.61752274091848,0.0032154369999979338,27.71056478
6845,-4.54803308433032,1.2009686383539717,0.0038784050000018055,27.714443185
6846,-4.6001505518425265,1.0933407732152307,0.002149100000000459,27.716592285
6847,-4.5595346182977154,1.7531911995362974,0.002262307999998825,27.718854593
6848,-4.538319757342986,1.2176791495758903,0.002286006000002061,27.721140599
6849,-4.187946052889222,5.978426166608386,0.0031394959999992977,27.724280095
6850,-4.50828260863623,1.1185162121143533,0.0022892119999973204,27.726569307
6851,-4.499239302763489,2.5576741915522008,0.0022044420000000287,27.728773749
6852,-4.4511209363796915,3.022248457917039,0.00244404600000081,27.731217795
6853,-4.482304241338242,2.0634458625707373,0.002506636999999756,27.733724432
6854,-4.314131522143203,3.361311169378942,0.0026196899999995082,27.736344122
6855,-4.3292903123571,4.3645181806130156,0.0030067930000008403,27.739350915
6856,-4.442764111624071,2.576540514429968,0.02224907300000112,27.761599988
6857,-4.509719909660566,2.01848811380811,0.004102439000000402,27.765702427
6858,-4.656317879928667,0.9211004779294454,0.002031662000000267,27.767734089
6859,-4.422225598719776,1.9486256311721388,0.002297182999999592,27.770031272
6860,-4.578973292585905,4.46693774844261,0.0026880309999981478,27.772719303
6861,-4.666867441757537,5.876140453397207,0.0036209000000013702,27.776340203
6862,-4.446618700744812,3.5734026775132257,0.0026942940000012072,27.779034497
6863,-4.59156043572708,2.3665100356538686,0.0023269439999999975,27.781361441
6864,-4.563570816240977,2.049003941107145,0.0021562809999977617,27.783517722
6865,-4.811766210182737,-0.09956003788392502,0.00149658300000155,27.785014305
6866,-4.307797017518092,2.656597524300845,0.00286140899999765,27.787875714
6867,-4.312342272895093,3.715245520437437,0.0027398100000013415,27.790615524
6868,-4.639209068957039,0.6315431905868857,0.002007588000001448,27.792623112
6869,-4.379623833933453,3.192049287580357,0.002673328000000197,27.79529644
6870,-4.106167084382431,5.816409029180203,0.024701689999997,27.81999813
6871,-4.292584166432456,3.5282240323624983,0.0030160930000029396,27.823014223
6872,-4.665840951228858,-0.016986472362346496,0.0023781179999993185,27.825392341
6873,-4.789619119264708,-0.7782248540504683,0.0017033729999980096,27.827095714
6874,-4.575750992902442,0.6009175864913964,0.0023669570000031115,27.829462671
6875,-4.529154650416289,2.2773444945653765,0.0026677019999965523,27.832130373
6876,-4.681049160826307,-0.7827389947629682,0.0020315650000028995,27.834161938
6877,-4.5028785897335455,1.6120167910863956,0.002507413000000014,27.836669351
6878,-4.620124826941737,0.57294605392535,0.0020305769999993117,27.838699928
6879,-4.587735473421293,0.9766403485277394,0.0027362239999995097,27.841436152
6880,-4.587112050701116,1.956271566987846,0.0025799599999984935,27.844016112
6881,-4.4664376780687105,2.7184092022142314,0.0026966960000009976,27.846712808
6882,-4.099243609197088,5.807051993546457,0.0035144359999996766,27.850227244
6883,-4.358380235155659,3.293076943724467,0.0030263720000007766,27.853253616
6884,-4.704459583407675,6.322263350066687,0.0035056960000012793,27.856759312
6885,-4.399383334961451,2.960482695569491,0.02523226399999956,27.881991576
6886,-4.5029668598758565,2.645753261146436,0.002549521999998916,27.884541098
6887,-4.3035689484048065,4.9813090365834825,0.0032086659999990275,27.887749764
6888,-4.595591878364948,1.9562655138061458,0.002640749000001108,27.890390513
6889,-4.228509418794038,5.898880666568097,0.0028714590000014084,27.893261972
6890,-4.557107799889602,2.7018735368244764,0.0020779890000000023,27.895339961
6891,-4.1952846692885695,5.321679536190704,0.0034725599999987367,27.898812521
6892,-4.469755676935501,2.7328689260922747,0.0023875629999992043,27.901200084
6893,-4.445079824637068,1.5270697769415684,0.0027159840000017255,27.903916068
6894,-4.235644970536014,4.21891737950339,0.0036070630000004655,27.907523131
6895,-4.559978775707669,1.8654056100464722,0.002351725999997001,27.909874857
6896,-4.253641326549237,4.222684262022881,0.003334121000001744,27.913208978
6897,-4.766345114384026,2.7422422023320974,0.002508804000001419,27.915717782
6898,-4.279869841063256,4.667860207250237,0.023909630999998654,27.939627413
6899,-4.575141222141404,0.4138171472186739,0.002122440000000836,27.941749853
6900,-4.121057890675215,4.779597479988011,0.0036011780000002602,27.945351031
6901,-4.434811653393564,2.8439035218347906,0.0027253209999997807,27.948076352
6902,-4.727773608889786,0.04363354000426014,0.002407483999999016,27.950483836
6903,-4.428414137330123,2.3036771358425616,0.002636132999999319,27.953119969
6904,-4.437618328151919,2.0996756128707585,0.0023026620000017317,27.955422631
6905,-4.73952458882572,1.3231461174514338,0.00230227399999805,27.957724905
6906,-4.365294224450335,3.1043144863947525,0.0026871570000004397,27.960412062
6907,-4.685777006525525,0.03987159579757597,0.0022949700000012285,27.962707032
6908,-3.8758103098158943,7.195613611130982,0.00436496999999747,27.967072002
6909,-4.625226223926535,1.4972421044652235,0.002066383000002503,27.969138385
6910,-4.384357118468509,4.022204376590838,0.002550371999998191,27.971688757
6911,-4.525204713175816,2.150242113200892,0.0023031440000025327,27.973991901
6912,-4.932583335049916,4.491366331560823,0.026433131999997528,28.000425033
6913,-4.54476312967428,1.2499484014919324,0.00455388499999998,28.004978918
6914,-4.68265675692736,4.54160421617785,0.006899392000001114,28.01187831
6915,-4.418239878571354,2.252928137989734,0.004341059000001479,28.016219369
6916,-4.355453763371825,2.932673991965008,0.004770106999998802,28.020989476
6917,-4.442703987604905,2.6743894795636884,0.005030408999999736,28.026019885
6918,-4.404472611106277,4.216718501999443,0.006719615000001511,28.0327395
6919,-4.151975332381525,5.394728290406773,0.006164679999997702,28.03890418
6920,-4.686943574194094,-0.2808878246163539,0.0036607780000004198,28.042564958
6921,-4.376347444980842,2.85552885284886,0.005193086999998542,28.047758045
6922,-4.573996136955352,1.6034227464427715,0.003992418000002829,28.051750463
6923,-4.529397166482871,1.077930424935945,0.004579857999999604,28.056330321
6924,-4.610884853408688,0.47563604437592294,0.0050596879999993405,28.061390009
6925,-4.662015678282968,0.8641961681424238,0.0038713219999984005,28.065261331
6926,-4.184033122259572,5.077085259481921,0.03919444500000324,28.104455776000002
6927,-4.58164185766192,1.558593242696259,0.004454465999998547,28.108910242
6928,-4.53710702450476,2.019307771608152,0.004574677000000804,28.113484919
6929,-4.615647452174173,1.0770928556866997,0.0037467859999971154,28.117231705
6930,-4.648678246887927,1.2701495062029333,0.0030738550000002363,28.12030556
6931,-4.597639444571128,0.9187529055780693,0.0030395210000015993,28.123345081
6932,-5.163672363769883,7.189305509512344,0.013440215999999339,28.136785297
6933,-4.189814289150769,4.4576561955679335,0.037513067999999095,28.174298365
6934,-4.498518376101754,2.4882660343859735,0.002479367000002952,28.176777732
6935,-4.202008852327794,4.699347186356363,0.0029578849999971624,28.179735617
6936,-4.173748748511294,4.186743555052961,0.003283829000000793,28.183019446
6937,-4.312211795481988,2.771089272426151,0.003105015999999239,28.186124462
6938,-4.523360082282388,1.6236269430559727,0.0024093790000030424,28.188533841
6939,-4.335622421477908,3.28074198205048,0.0025593989999990185,28.19109324
6940,-4.4312883027258705,2.9920772686702755,0.0024189379999981497,28.193512178
6941,-4.238916370669711,4.475919944389327,0.0030602399999999363,28.196572418
6942,-4.262571909967344,5.188434595658814,0.00342042700000178,28.199992845
6943,-4.061894625440653,3.0380230650399542,0.003448562999999183,28.203441408
6944,-4.175969159513238,6.099972220797524,0.0031312660000004655,28.206572674
6945,-4.6294099204459895,1.7983065235788487,0.0023754380000013953,28.208948112
6946,-4.660608025949978,2.0482462741311673,0.003057837000000063,28.212005949
6947,-4.432030831253341,2.7978224632945743,0.0026783979999969176,28.214684347
6948,-4.356416502825999,3.795734853193514,0.002750722000001815,28.217435069
6949,-4.444263920798551,5.8435488032659935,0.013647488000000152,28.231082557
6950,-4.237925251587879,3.58061449831319,0.002945306000000869,28.234027863
6951,-4.420419837555668,1.3731208336221281,0.002762175999997396,28.236790039
6952,-4.445226675564328,1.7712370864023235,0.0025369720000014695,28.239327011
6953,-4.3570780669601685,3.2882237523645577,0.002536959000000394,28.24186397
6954,-4.471490080743331,2.812752165318319,0.002602265000000159,28.244466235
6955,-3.9126352313464694,6.8645839067882,0.004092574999997822,28.24855881
6956,-4.439533100176066,4.7505410826657535,0.002774553000001845,28.251333363
6957,-4.583885257693685,1.322224328710933,0.0020897799999985978,28.253423143
6958,-4.399893846282508,2.6976565201466487,0.0024512130000005072,28.255874356
6959,-4.91365113631814,0.8846570462172453,0.00196572000000117,28.257840076
6960,-4.192495118582153,5.830227002767088,0.0032987319999975284,28.261138808
6961,-4.239191939619134,4.2954506706092985,0.017481409000001946,28.278620217
6962,-4.448313954501605,1.890983950400256,0.0029623779999994326,28.281582595
6963,-4.654791734373414,2.2429973057025814,0.002712353999999806,28.284294949
6964,-4.132509473283985,6.476204273225838,0.003233640000001259,28.287528589
6965,-4.478250905479469,2.604650903275032,0.0024433090000002267,28.289971898
6966,-4.4428951476121865,3.7196760043134582,0.0029411659999993844,28.292913064
6967,-4.482297525420586,2.1912220757030716,0.002236220000000344,28.295149284
6968,-4.040121940233868,6.230994811623468,0.003867583999998203,28.299016868
6969,-4.368282315434526,9.359814642763629,0.004557466000001398,28.303574334
6970,-4.113794604226146,4.492041048546968,0.003238470999999521,28.306812805
6971,-4.103157795720636,6.276879825602276,0.0031852639999989663,28.309998069
6972,-4.479111614022905,2.383160185044674,0.0029326810000007697,28.31293075
6973,-4.64032338908083,1.2574082296178564,0.003490284000001509,28.316421034
6974,-4.296946991224194,2.973473151331091,0.020099206999997676,28.336520241
6975,-4.240286228622624,3.99807564505518,0.003171496000000218,28.339691737
6976,-4.568457660340501,0.7512103448992953,0.002193455000000455,28.341885192
6977,-4.608883076396333,0.6435047145790962,0.002297999999999689,28.344183192
6978,-4.461643780655121,2.2027703189855736,0.002406147000002079,28.346589339
6979,-4.444490453237414,2.3445613565188683,0.0024769769999970492,28.349066316
6980,-4.684886254657844,0.972576076286242,0.0018009170000006236,28.350867233
6981,-4.498081670260369,2.982985219102198,0.002415971000001349,28.353283204
6982,-4.712892091308334,0.2434468075339394,0.002142969000001216,28.355426173
6983,-4.450625146127017,1.6353080034989436,0.0027893959999971685,28.358215569
6984,-4.60007604342757,1.9791368136866896,0.002554155000002112,28.360769724
6985,-4.142329109662222,4.929415002466486,0.0034721379999993474,28.364241862
6986,-4.4492868153124,2.2098177217610857,0.002456850000001509,28.366698712
6987,-4.646219320035415,3.8401494275504233,0.0026664899999992997,28.369365202
6988,-4.431521308088662,2.891642416767832,0.016178347000000315,28.385543549
6989,-4.3991525299149865,1.7006327073733742,0.0027449379999993084,28.388288487
6990,-4.445792756550361,1.747008156534529,0.0025674840000000643,28.390855971
6991,-4.764568014948454,-0.0202274745715443,0.001678003999998623,28.392533975
6992,-4.444650521467373,3.0812669184669046,0.0023374360000012473,28.394871411
6993,-4.085096273616015,5.056051676055662,0.0032954499999995335,28.398166861
6994,-4.416780476221227,2.6085283413948646,0.002869890999999569,28.401036752
6995,-4.241181359407813,4.726844807905991,0.0030731380000013075,28.40410989
6996,-4.702458438535329,2.0428623900575245,0.0028408389999974304,28.406950729
6997,-4.314759688562298,3.9098862960015133,0.0028942650000018944,28.409844994
6998,-4.7049441477439,6.960604981884086,0.0038548799999986727,28.413699874
6999,-4.651422810359018,0.9040704772116932,0.0020573729999995294,28.415757247
7000,-4.675262731309294,2.49056646902858,0.0026778749999998297,28.418435121999998
7001,-4.608205227089537,1.389798279173006,0.0022789840000001504,28.420714106
7002,-4.765096736530305,5.5035640022845165,0.016000077000001056,28.436714183
7003,-4.445756745374996,2.4349480835702106,0.0025424780000022906,28.439256661
7004,-4.407995225215713,2.7718547958138733,0.0025049259999967433,28.441761587
7005,-4.68593426519395,0.08187386040719966,0.0017568230000009066,28.44351841
7006,-4.452199154965014,1.0015727862594246,0.002656395999999006,28.446174806
7007,-5.009681778428238,4.59093534926704,0.003520490000003207,28.449695296
7008,-3.9944215579327733,7.281168829348424,0.0037600439999998514,28.45345534
7009,-4.726908943410734,5.556770356317065,0.003226670000000098,28.45668201
7010,-4.318984615264876,2.7663265768064287,0.0029775279999988413,28.459659538
7011,-4.550683210373768,1.691316053484806,0.00230736099999973,28.461966899
7012,-4.308720017251202,4.1245194718419285,0.0029809030000009784,28.464947802
7013,-4.6210223839941795,1.201653253476606,0.00217736599999796,28.467125168
7014,-4.472085924389706,1.97587793782188,0.0022935480000008113,28.469418716
7015,-4.955815498810632,4.090360481513115,0.017099980000001125,28.486518696
7016,-4.651562861055636,0.6643392461398223,0.001980073999998666,28.48849877
7017,-4.710938469275098,1.0457055969697084,0.0021324500000012847,28.49063122
7018,-4.332508161030492,2.587119717353841,0.00273923099999962,28.493370451
7019,-4.696868684298354,3.1462944828175963,0.0023700429999991,28.495740494
7020,-4.699924416559613,1.989047802633058,0.002688441000000097,28.498428935
7021,-4.221468704131606,5.91179995783974,0.0031795069999986936,28.501608442
7022,-4.281052827583847,4.2519077079445005,0.0027490880000016205,28.50435753
7023,-4.476731625611651,5.62781370155317,0.003037289000001664,28.507394819
7024,-4.053189944766566,6.586400517761527,0.0038082999999993206,28.511203119
7025,-4.396322544221502,3.449968301602394,0.0025255039999976248,28.513728623
7026,-4.572634800144263,0.40520777250369244,0.0023199630000014793,28.516048586
7027,-4.714984383034326,4.788033325905821,0.0036911360000004834,28.519739722
7028,-4.240126687115042,4.280054400513263,0.017030590000000956,28.536770312
7029,-4.6684062799831,0.2693621620490484,0.0020686069999982237,28.538838919
7030,-4.654668256132376,-0.34321459531885895,0.002038850000001702,28.540877769
7031,-4.439527995669051,2.7925415570074414,0.002342161999997927,28.543219931
7032,-4.424314883923029,3.224075331482392,0.0031114360000010777,28.546331367
7033,-4.639668300760364,0.8211579830879394,0.002266323000000625,28.54859769
7034,-4.417068511818418,2.5058567541128647,0.002429277999997481,28.551026968
7035,-4.441131914306441,3.042926658611635,0.002437042000000389,28.55346401
7036,-4.481904782183156,7.31671217232405,0.003647254000000544,28.557111264
7037,-4.575237643618211,1.0884358298048007,0.0021825859999999864,28.55929385
7038,-4.408527407673722,3.62720601919341,0.0027356679999996913,28.562029518
7039,-4.403603924325399,2.582152197091754,0.0028372159999996427,28.564866734
7040,-4.295777966492556,3.871697916115886,0.0027668210000015847,28.567633555
7041,-4.630041987154706,5.5378755414859695,0.019504569999998722,28.587138125
7042,-4.389612350318812,3.4345585883567487,0.0024518449999995084,28.58958997
7043,-4.312424192006498,3.1350170916720526,0.0028748260000028836,28.592464796
7044,-4.332410214148289,4.393399648336811,0.0029803349999966144,28.595445130999998
7045,-4.676416231531771,0.37138454120810654,0.0020558260000029804,28.597500957
7046,-4.579413190280522,2.338818918432918,0.002245169999998353,28.599746127
7047,-4.119221619794592,5.301608743697098,0.003486441999999812,28.603232569
7048,-4.59927717913456,1.1054831248351706,0.002091335999999444,28.605323905
7049,-4.200377067994926,3.534100975870941,0.003072025000001588,28.60839593
7050,-4.438047549139474,2.7626650742817525,0.0024895379999989586,28.610885468
7051,-4.557107681895874,1.137491342328185,0.002288678999999405,28.613174147
7052,-4.499960041770235,1.77433654474261,0.0025441470000018285,28.615718294
7053,-4.355078662601522,3.549318090727364,0.002547905000000128,28.618266199
7054,-4.4158474599638655,2.980292699036833,0.0026936109999979863,28.62095981
7055,-4.4730173199198635,2.59488223326311,0.01717718700000148,28.638136997
7056,-4.435588462723156,2.332094753625828,0.0026086469999988537,28.640745644
7057,-4.652695699749152,0.9074708138025368,0.0019365770000021598,28.642682221
7058,-4.496855689652035,1.4270089047527228,0.002372830999998854,28.645055052
7059,-4.360534282524498,3.431917480701123,0.0027594720000010398,28.647814524
7060,-4.471287377151085,1.6956531629244296,0.0026882690000000764,28.650502793
7061,-4.374544461303474,7.414100048840522,0.0035724449999996466,28.654075238
7062,-4.547542482530891,0.7512489193132768,0.0026118329999995638,28.656687071
7063,-5.015333302823089,4.646523646607184,0.0031315660000004186,28.659818637
7064,-4.2429228214385315,6.596852322073092,0.004597511000000054,28.664416148
7065,-4.246953834925894,6.301922070521785,0.0037796149999991258,28.668195763
7066,-4.71684289304666,-0.6234855908341668,0.0019219449999994254,28.670117708
7067,-4.604426149175714,1.4109877612814112,0.0022950580000014043,28.672412766
7068,-4.144138012999087,5.243788005046318,0.0033959079999981157,28.675808674
7069,-4.219587526143189,5.585143024889053,0.018631534000000727,28.694440208
7070,-4.423593526487006,3.504578062340035,0.0028177060000018628,28.697257914
7071,-4.289387509499551,4.071064800256033,0.0030168889999977466,28.700274803
7072,-4.533212332514211,2.0364974398378175,0.00259706599999987,28.702871869
7073,-4.571882631178308,1.2722821460170421,0.00237435300000044,28.705246222
7074,-4.29183779397992,4.641203290061181,0.0029281629999999836,28.708174385
7075,-4.561595852723292,1.45116991650379,0.002073277000000928,28.710247662
7076,-4.708390030457709,2.657376104057677,0.0029757430000003637,28.713223405
7077,-4.595588785333132,2.649996121930262,0.0025521379999986493,28.715775543
7078,-4.592251860785505,1.5782683639016042,0.002097862999999478,28.717873406
7079,-4.450640160393332,2.989106437563513,0.0029158739999992633,28.720789279999998
7080,-4.152033926893526,5.645848049226472,0.0029624100000020803,28.72375169
7081,-4.409086404621462,7.194166807244827,0.004445686000000393,28.728197376
7082,-4.350216931628062,4.179170942914776,0.018802052999998153,28.746999429
7083,-4.64855752805311,-0.3191948064758445,0.0021687969999995005,28.749168226
7084,-4.460097328021362,2.3389958819313312,0.0028986990000028356,28.752066925
7085,-4.512599729145602,2.349513848754853,0.00220663500000029,28.75427356
7086,-4.153247205019985,4.707211378303999,0.003603554999997982,28.757877115
7087,-4.6062822608382445,0.32099312511417644,0.002047776000001278,28.759924891
7088,-4.58010899682086,2.510885454367493,0.0024977200000009248,28.762422611
7089,-4.497129150777771,1.9767247750512413,0.0029582619999999338,28.765380873
7090,-4.540266419302329,7.600490968103969,0.00351312299999762,28.768893996
7091,-4.039708711989962,8.536891862098617,0.003720079000000709,28.772614075
7092,-4.410091480172076,3.0819346636233425,0.002658420999999578,28.775272496
7093,-4.608114642827307,0.8588752725732094,0.0032964030000002253,28.778568899
7094,-4.412088808531733,2.1781648106985623,0.002663812000001542,28.781232711
7095,-4.549951629748465,1.7578550200068883,0.017027824999999552,28.798260536
7096,-4.338538314180487,3.944059240945646,0.0029193200000001696,28.801179856
7097,-4.457929765814867,3.4837324690734475,0.002862009999997639,28.804041866
7098,-4.718099981981082,-0.46778435319680833,0.002400833000002933,28.806442699
7099,-4.465941584177153,2.7208818962800114,0.0027397909999997694,28.80918249
7100,-4.740791155529578,0.315450154287876,0.001783841999998259,28.810966332
7101,-4.440053888577365,3.8213014289922462,0.0026775400000005334,28.813643872
7102,-4.60347413339411,2.356637295722072,0.0022716659999986177,28.815915538
7103,-4.04523785947847,7.037565432480626,0.003344819000002275,28.819260357
7104,-4.2430066340691495,4.395059469217378,0.002865437000000526,28.822125794
7105,-4.15726089166998,5.005010381091626,0.0038780539999976327,28.826003848
7106,-4.522395178541069,1.188294224318604,0.0026909850000009783,28.828694833
7107,-4.284450043322193,4.248812852097126,0.00292857299999838,28.831623406
7108,-3.801626749291832,7.0625909755750955,0.020157281000003024,28.851780687
7109,-4.71939564415037,0.010846315584077715,0.0019370639999998218,28.853717751
7110,-4.479390492554065,1.6690348072477867,0.002920677999998844,28.856638429
7111,-4.636276415340518,0.9127222556738246,0.0021250359999989143,28.858763465
7112,-4.59454693906815,1.1630838589867536,0.002029938999999814,28.860793404
7113,-4.344928301350096,3.4797446227898767,0.003075180999999816,28.863868585
7114,-4.268728785275705,3.345567688761636,0.002737684999999601,28.86660627
7115,-4.197162930766227,2.9648131220642653,0.003083023000002072,28.869689293
7116,-4.3428270398143365,4.354366228163629,0.002470964000000464,28.872160257
7117,-4.24784127528567,4.273363420044168,0.0031642880000006812,28.875324545
7118,-4.609439320235607,0.8754047858459554,0.003361141999999262,28.878685687
7119,-4.818204518290594,4.04965448448924,0.0030796449999996867,28.881765332
7120,-4.575553207142248,2.13478210499094,0.0024234029999981033,28.884188735
7121,-4.614450131802812,1.021215959748068,0.002042807000002256,28.886231542
7122,-4.450231774989388,2.2021783579131444,0.0024305170000005205,28.888662059
7123,-4.76638489799943,-0.07893879070755147,0.01843638299999739,28.907098442
7124,-3.859492624193977,7.958016427283235,0.003880806000001513,28.910979248
7125,-3.6966237702861404,9.077169656247833,0.004211586000000267,28.915190834
7126,-4.463622648377488,3.235910370988858,0.0026982350000004374,28.917889069
7127,-4.5826836144742575,0.9529051043246752,0.002383961999999684,28.920273031
7128,-4.708097745506032,4.388156992748839,0.0030752740000004053,28.923348305
7129,-4.229051086547242,3.9027792469405385,0.0030129399999978546,28.926361245
7130,-4.161018705506925,4.763687001846103,0.004317921000001945,28.930679166
7131,-4.162382187984048,5.512221913768618,0.0034192429999997387,28.934098409
7132,-4.5380103532258635,1.6458700187059807,0.002172309999998845,28.936270719
7133,-4.54303244840683,2.355542545228304,0.002303894000000639,28.938574613
7134,-4.576894924389844,0.46188283416115505,0.002460579000000962,28.941035192
7135,-4.527241897789656,2.1398255665939265,0.019493999999998124,28.960529192
7136,-4.228931235446571,4.920311420915539,0.0036359489999995276,28.964165141
7137,-4.6342757024785595,1.1754746233585973,0.0021158950000028653,28.966281036
7138,-4.563452967093748,1.8181916842074464,0.0024047019999997588,28.968685738
7139,-4.578892093905187,0.7238231516121807,0.0025324229999981185,28.971218161
7140,-4.70780436151977,-0.14961259761436985,0.0017580539999997313,28.972976215
7141,-4.5368715737826495,1.9276235465159517,0.002555151999999339,28.975531367
7142,-4.22448103274546,4.332017224270662,0.003277033999999901,28.978808401
7143,-4.091288186673277,5.53542934951743,0.0032319880000031276,28.982040389
7144,-4.49470645928586,3.3028888463822725,0.002756526999998954,28.984796916
7145,-4.622285266639968,0.9227858346214806,0.002259489000000059,28.987056405
7146,-4.528022836057443,1.7242732883702512,0.0023671880000009082,28.989423593
7147,-4.623883171626526,1.5216500112343818,0.0023336539999974093,28.991757247
7148,-4.568951851023711,4.211642141342758,0.0030969479999995997,28.994854195
7149,-4.3559982510939985,2.8827319378254446,0.0031976880000001984,28.998051883
7150,-4.638195192291639,0.5840944869650763,0.01918065200000285,29.017232535
7151,-4.344663126947107,1.5876739087547524,0.003380516,29.020613051
7152,-4.19382572690003,4.777805396543873,0.0030539929999982007,29.023667044
7153,-4.500303630930214,2.433981579780563,0.003198309000001842,29.026865353
7154,-4.308529657930026,4.418480133058606,0.003703946999998209,29.0305693
7155,-4.4926266647967275,2.126124017278038,0.002269296000001475,29.032838596
7156,-4.475806691530297,1.7613347334657494,0.002317441999998948,29.035156038
7157,-4.563688466229941,1.9319497480162575,0.0020291589999992254,29.037185197
7158,-4.556269122238939,1.3055693111008797,0.002274333999999101,29.039459531
7159,-4.331113158518177,3.6192079360816023,0.0027122000000012747,29.042171731
7160,-4.478892495713994,2.0063757882398274,0.002419237000001573,29.044590968
7161,-4.1942186688906835,4.574544276129386,0.0029995270000000573,29.047590495
7162,-4.433388745112723,2.0170887918308216,0.0025083649999970703,29.05009886
7163,-4.45253061388546,3.1974486856174864,0.0022965980000009267,29.052395458
7164,-4.827642765901586,-0.604137982857637,0.019611687000001155,29.072007145
7165,-4.53547152254176,2.3221230295603252,0.0024688230000009526,29.074475968
7166,-4.2235046817315505,5.323058337445989,0.004198434999999279,29.078674403
7167,-4.355230549399008,2.6862652021538986,0.003055086999999901,29.08172949
7168,-4.285357705157537,4.509649832160453,0.0027411139999991008,29.084470604
7169,-4.452367856420116,1.6881214205295614,0.0023086720000016214,29.086779276
7170,-4.328339405143525,2.9865260425132654,0.0027215989999973544,29.089500875
7171,-4.3207671765772035,3.691577761839304,0.00268147500000282,29.09218235
7172,-4.489232554645482,2.434103821795167,0.002588159999998396,29.09477051
7173,-4.072456355723925,7.3645251646159835,0.003870896999998763,29.098641407
7174,-4.472904102338942,1.2885309000534522,0.0024400920000005044,29.101081499
7175,-4.472071253552405,1.8343960293970318,0.0023763810000012597,29.10345788
7176,-4.036725794816622,5.744150766870339,0.00397822500000089,29.107436105
7177,-4.165120506684348,6.13552255300973,0.023169887999998195,29.130605993
